date,keyword,title,link,publish_date
,鴻海 財經,送別王金平 綠委比藍委更有溫情,https://www.wealth.com.tw/articles/91172d03-4548-4e11-b0c7-62378e28aed0,2020年2月9日
,鴻海 財經,肺炎疫情重創台灣觀光業 21萬人生計受影響,https://www.wealth.com.tw/articles/52bfd113-f324-44ea-af8e-1dc300326af0,2020年2月21日
,鴻海 財經,譚德塞巴結中國程度令人傻眼 WHO賠上72年來威信,https://www.wealth.com.tw/articles/0cc92ab9-5620-4fbc-867e-cfc793b8efc6,2020年2月26日
,鴻海 財經,搶親保德信人壽 8家金控心動5家出價,https://www.wealth.com.tw/articles/73e4c14a-bb46-4074-994f-5fb6884cf926,2020年2月19日
,鴻海 財經,從小送貨員到全球十大富豪 ZARA老闆嘗盡人情冷暖的傳奇一生,https://www.wealth.com.tw/articles/c39b2942-841d-464c-9a85-92ea53d0279f,2020年2月28日
,鴻海 財經,有線電視系統大洗牌　大豐前董座戴永輝入主TBC,https://www.mirrormedia.mg/story/20200211fin010,2020年2月11日
,鴻海 財經,台商30年產業王》天仁李瑞河 兩岸茶王進中國收復失土,https://www.wealth.com.tw/articles/02f45c68-301a-4860-8d03-994de480a082,2020年2月17日
,鴻海 財經,全台最大 鐵路高架橋下「這件個案」啟動了,https://tw.stock.yahoo.com/news/%E5%85%A8%E5%8F%B0%E6%9C%80%E5%A4%A7-%E9%90%B5%E8%B7%AF%E9%AB%98%E6%9E%B6%E6%A9%8B%E4%B8%8B%E9%80%99%E4%BB%B6%E5%80%8B%E6%A1%88%E5%95%9F%E5%8B%95%E4%BA%86-084123082.html,2020年3月2日
,鴻海 財經,台商30年》華研呂燕清 靠IP賺遍全中國,https://www.wealth.com.tw/articles/50b8842d-7228-4735-87d2-00a50ab8b59f,2020年2月16日
,鴻海 財經,鴻海富士康 2 月復工產能 50%，3 月持續復工至 80%,https://finance.technews.tw/2020/02/12/foxconn-return-to-work-at-2020/,2020年2月12日
,鴻海 財經,舉辦奧運真的那麼好嗎？大型運動賽事 謀殺了多少城市？,https://www.wealth.com.tw/articles/3e486dc1-bd97-4676-81b7-2eb3cecd08cc,2020年2月21日
,鴻海 財經,【重振夏普的男人3】戴正吳與郭董同進退　當鴻海董事全因她一句話,https://www.mirrormedia.mg/story/20200213fin015,2020年2月13日
,鴻海 財經,嚴陳莉蓮聯手鴻海，裕隆集團的汽車大夢還有續集,https://finance.technews.tw/2020/02/16/yulon-keep-going/,2020年2月16日
,鴻海 財經,心適：「敬畏堂」瓷器 品質不遜御製官窯,https://www.wealth.com.tw/articles/8db72514-5ee1-4144-afc1-82887975ff63,2020年2月28日
,鴻海 財經,小米智能口罩專利曝光 可追蹤用家呼吸質量,https://inews.hket.com/article/2568354/%E5%B0%8F%E7%B1%B3%E6%99%BA%E8%83%BD%E5%8F%A3%E7%BD%A9%E5%B0%88%E5%88%A9%E6%9B%9D%E5%85%89%E3%80%80%E5%8F%AF%E8%BF%BD%E8%B9%A4%E7%94%A8%E5%AE%B6%E5%91%BC%E5%90%B8%E8%B3%AA%E9%87%8F,2020年2月19日
,鴻海 財經,【全台清潔龍頭3】是勞力也是專業　單親媽無依老兵不能沒有這份工 | 財經 | CTWANT,https://www.ctwant.com/article/37794/,2020年2月21日
,鴻海 財經,【武漢肺炎】富士康將生產口罩 正申請產品資格認證,https://www.hk01.com/%E8%B2%A1%E7%B6%93%E5%BF%AB%E8%A8%8A/431361/%E6%AD%A6%E6%BC%A2%E8%82%BA%E7%82%8E-%E5%AF%8C%E5%A3%AB%E5%BA%B7%E5%B0%87%E7%94%9F%E7%94%A2%E5%8F%A3%E7%BD%A9-%E6%AD%A3%E7%94%B3%E8%AB%8B%E7%94%A2%E5%93%81%E8%B3%87%E6%A0%BC%E8%AA%8D%E8%AD%89,2020年2月7日
,鴻海 財經,2020《財訊》財富管理大調查〉頂尖金融 打造財富贏家,https://www.wealth.com.tw/articles/33567a6d-16e3-4223-a2ea-f7db874cdd51,2020年3月19日
,鴻海 財經,鴻海劉揚偉：二絕三窮今年首見- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20200304000236-260202,2020年3月4日
,鴻海 財經,已向臺北地方法院提交刑事自訴提告...三分鐘回顧幣寶整起被駭事件,https://tw.stock.yahoo.com/news/%E5%B7%B2%E5%90%91%E8%87%BA%E5%8C%97%E5%9C%B0%E6%96%B9%E6%B3%95%E9%99%A2%E6%8F%90%E4%BA%A4%E5%88%91%E4%BA%8B%E8%87%AA%E8%A8%B4%E6%8F%90%E5%91%8A-%E4%B8%89%E5%88%86%E9%90%98%E5%9B%9E%E9%A1%A7%E5%B9%A3%E5%AF%B6%E6%95%B4%E8%B5%B7%E8%A2%AB%E9%A7%AD%E4%BA%8B%E4%BB%B6-033000945.html,2020年3月22日
,鴻海 財經,誠信服務、公平合理對待顧客，善盡企業社會責任》服務金三角，創造資產成長,https://www.wealth.com.tw/articles/b3c584ec-7780-4063-ba06-214b673f04dd,2020年3月18日
,鴻海 財經,「MSCI」成分股 現在也有ETF可買喔,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1et-f%E4%BB%8B%E7%B4%B9-5-msci%E5%9E%8Betf-081229842.html,2020年3月30日
,鴻海 財經,以專業服務與智能選股，為客戶資產把關》元大證券 掌握投資需求，創造獲利,https://www.wealth.com.tw/articles/6aaee091-ea34-4d0a-9bd6-beb8c2617fbb,2020年3月18日
,鴻海 財經,黑色星期一來臨！一文看懂美股融斷機制,https://tw.stock.yahoo.com/news/%E9%BB%91%E8%89%B2%E6%98%9F%E6%9C%9F-%E4%BE%86%E8%87%A8-%E6%96%87%E7%9C%8B%E6%87%82%E7%BE%8E%E8%82%A1%E8%9E%8D%E6%96%B7%E6%A9%9F%E5%88%B6-173253161.html,2020年3月9日
,鴻海 財經,數位金融與創新思維，滿足多元化需求》渣打銀行 以客戶為中心，提升服務體驗,https://www.wealth.com.tw/articles/3bcc774e-31bc-4e3d-9411-3b4e0cda1ba6,2020年3月18日
,鴻海 財經,黃金掀網購潮 揭「硬黃金／軟黃金」差別,https://tw.stock.yahoo.com/news/%E9%BB%83%E9%87%91%E6%8E%80%E7%B6%B2%E8%B3%BC%E6%BD%AE-%E6%8F%AD-%E7%A1%AC%E9%BB%83%E9%87%91-%E8%BB%9F%E9%BB%83%E9%87%91-%E5%B7%AE%E5%88%A5-140400338.html,2020年3月11日
,鴻海 財經,大跌後適合存股？誰能出線,https://www.wealth.com.tw/articles/b0357142-3e80-49c3-8e5f-af4aea07875f,2020年3月28日
,鴻海 財經,【投資字典】經濟衰退（Recession）,https://tw.stock.yahoo.com/news/%E6%8A%95%E8%B3%87%E5%AD%97%E5%85%B8-%E7%B6%93%E6%BF%9F%E8%A1%B0%E9%80%80-recession-083125957.html,2020年3月25日
,鴻海 財經,歷經30年市場洗禮 台股老先覺危機入市心法大公開！,https://www.wealth.com.tw/articles/d70bfcb6-42b3-4c8e-aedb-b51dc07af5df,2020年3月31日
,鴻海 財經,入股海慘成韭菜！他求入門理財節目 釣出美女主持人,https://tw.stock.yahoo.com/news/%E5%85%A5%E8%82%A1%E6%B5%B7%E6%85%98%E6%88%90%E9%9F%AD%E8%8F%9C-%E4%BB%96%E6%B1%82%E5%85%A5%E9%96%80%E7%90%86%E8%B2%A1%E7%AF%80%E7%9B%AE-%E9%87%A3%E5%87%BA%E7%BE%8E%E5%A5%B3%E4%B8%BB%E6%8C%81%E4%BA%BA-052000509.html,2020年3月27日
,鴻海 財經,CFP證照數業界第一，專家引路做後盾》國泰世華銀行 協助客戶守護心中最重要資產,https://www.wealth.com.tw/articles/967b7a59-d65b-4514-9bfc-e8295c80ee23,2020年3月18日
,鴻海 財經,提升財富管理業務廣度、增加客戶參與深度》富邦證券 從本出發，用專業贏得人心,https://www.wealth.com.tw/articles/f6396675-5e56-4537-b5f5-efca0feef022,2020年3月18日
,鴻海 財經,從高端到普惠金融，永恆守護客戶財富》永豐銀行 服務有感，比客戶更懂客戶,https://www.wealth.com.tw/articles/0264d3dd-1d52-4356-b330-746220761685,2020年3月18日
,鴻海 財經,不敵疫情衝擊...「金融餐廳」大三元酒樓停業2個月,https://www.wealth.com.tw/articles/24715fc7-3277-4dab-82e8-fc02e52687b5,2020年3月25日
,鴻海 財經,從客戶利益出發，量身訂做最需要的理財規劃》新光銀行 待客如親，提供有溫度的服務,https://www.wealth.com.tw/articles/c76ce1fd-3565-49da-aff8-ec3c45542a22,2020年3月18日
,鴻海 財經,新債王：美股遇壓力區、4月恐摜破3月低 之後底部才穩,https://www.wealth.com.tw/articles/a16234b4-3ad9-488a-9870-355e5b9ad7d1,2020年3月31日
,鴻海 財經,盤點金融海嘯政府救市18招，蔡政府還有幾招？,https://www.wealth.com.tw/articles/a6509ed1-6ad7-46df-ad1f-b7e1a270e8cc,2020年3月17日
,鴻海 財經,蘇巧慧催生太空法 獎勵投資法制化,https://www.wealth.com.tw/articles/82fb5e86-3338-4875-9ec8-17562329d79b,2020年3月31日
,鴻海 財經,他存1元硬幣 3年「8桶金」攢10萬 網笑：郵局行員會掉淚,https://tw.stock.yahoo.com/news/%E4%BB%96%E5%AD%981%E5%85%83%E7%A1%AC%E5%B9%A3-3%E5%B9%B4-8%E6%A1%B6%E9%87%91-%E6%94%A210%E8%90%AC-%E7%B6%B2%E7%AC%91-083400851.html,2020年3月10日
,鴻海 財經,台股兩周後搶短線更難！8年級投資達人教你 如何能搞定交易新制,https://www.wealth.com.tw/articles/5bad5dab-00fe-462d-ad69-3eda8a4f1d5d,2020年3月11日
,鴻海 財經,美國啟動史上第四次QE 撒錢救市失效了嗎？,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%9C%8B%E5%95%9F%E5%8B%95%E5%8F%B2%E4%B8%8A%E7%AC%AC%E5%9B%9B%E6%AC%A1qe-%E6%92%92%E9%8C%A2%E6%95%91%E5%B8%82%E5%A4%B1%E6%95%88%E4%BA%86%E5%97%8E-055639662.html,2020年3月20日
,鴻海 財經,疫情重創觀光！潘思亮：我過去10天見過的政府官員，比過去30年還多,https://www.wealth.com.tw/articles/b7f97c93-4df2-4fed-98eb-5491ae986037,2020年3月29日
,鴻海 財經,陳泰銘、郭台銘的「房事」都找他！一個礦工之子，如何翻身金字塔頂端的房仲王？,https://www.wealth.com.tw/articles/c07b0ad4-2bf7-488f-a230-3f2ec537aff1,2020年3月4日
,鴻海 財經,《其他電子》鴻海上季3大轉投資績優 富智康顯著轉盈,https://www.chinatimes.com/realtimenews/20200401002864-260410,2020年4月1日
,鴻海 財經,史上曾6度啟動！國安基金進場救駕 需要「這個時機」剛剛好,https://www.wealth.com.tw/articles/7d6679d7-d2dd-4b9b-8751-81b1c3ab0a91,2020年3月23日
,鴻海 財經,裕隆首度減資彌補累虧！嚴陳莉蓮能挺得過這一役？,https://www.wealth.com.tw/articles/90934146-f5d8-41cd-b855-85babd55df42,2020年3月31日
,鴻海 財經,GoShare這招快速崛起，不到一年成為全球成長最快速共享移動服務品牌,https://www.wealth.com.tw/articles/3470b520-a53e-47c4-a62a-2813812702a3,2020年3月30日
,鴻海 財經,從不參與家族事業的二姊竟然出手！中環拿下台南企業最大股權幕後,https://www.wealth.com.tw/articles/b9f58d1a-084f-4cc4-b526-9ce641f866c1,2020年3月31日
,鴻海 財經,〈台股盤中〉一度跌至8523點創3年半來新低 估量恐破3000億元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E4%B8%AD-%E5%BA%A6%E8%B7%8C%E8%87%B38523%E9%BB%9E%E5%89%B53%E5%B9%B4%E5%8D%8A%E4%BE%86%E6%96%B0%E4%BD%8E-%E4%BC%B0%E9%87%8F%E6%81%90%E7%A0%B43000%E5%84%84%E5%85%83-031953111.html,2020年3月18日
,鴻海 財經,台北米其林餐廳「大三元」 4／1起停業2個月,https://www.wealth.com.tw/articles/6e44d1fb-df74-45da-b81b-2a436cd03d9b,2020年3月25日
,鴻海 財經,天母首座海砂屋重建案「沐山」 中小坪數瞄準二代置產族,https://tw.stock.yahoo.com/news/%E5%A4%A9%E6%AF%8D%E9%A6%96%E5%BA%A7%E6%B5%B7%E7%A0%82%E5%B1%8B%E9%87%8D%E5%BB%BA%E6%A1%88-%E6%B2%90%E5%B1%B1-%E4%B8%AD%E5%B0%8F%E5%9D%AA%E6%95%B8%E7%9E%84%E6%BA%96%E4%BA%8C%E4%BB%A3%E7%BD%AE%E7%94%A2%E6%97%8F-012938731.html,2020年3月22日
,鴻海 財經,權值股尾盤來電 台股收跌293點力守萬點大關,https://ec.ltn.com.tw/article/breakingnews/3098344,2020年3月13日
,鴻海 財經,疫情釀股災該貪婪？美股達人：「現在是比金融海嘯時更好的買股時機」,https://www.wealth.com.tw/articles/ea54b92e-e964-4796-b4c6-574ca35d66b4,2020年4月1日
,鴻海 財經,股災下的進場學！跌破十年線「底部」到？台積電、鴻海「逢低布局」甜蜜點是多少？,https://tw.news.yahoo.com/%E8%82%A1%E7%81%BD%E4%B8%8B%E7%9A%84%E9%80%B2%E5%A0%B4%E5%AD%B8%E8%B7%8C%E7%A0%B4%E5%8D%81%E5%B9%B4%E7%B7%9A%E5%BA%95%E9%83%A8%E5%88%B0%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%B4%BB%E6%B5%B7%E9%80%A2%E4%BD%8E%E5%B8%83%E5%B1%80%E7%94%9C%E8%9C%9C%E9%BB%9E%E6%98%AF%E5%A4%9A%E5%B0%91-042040949.html,2020年3月31日
,鴻海 財經,鴻海名列職場新鮮人「理想頭家」第4名　結合社群網路擴大徵才管道,https://finance.ettoday.net/news/1682151,2020年4月1日
,鴻海 財經,2020金鑽獎最強操盤手出列！全球金融市場一片哀號聲下，他們是如何突圍的？,https://www.wealth.com.tw/articles/977ecd0a-1986-41c1-ac24-782618a3fe31,2020年3月25日
,鴻海 財經,解釋令 屋主將不動產無償移轉長照社團法人「有新規定」,https://tw.stock.yahoo.com/news/%E8%A7%A3%E9%87%8B%E4%BB%A4-%E5%B1%8B%E4%B8%BB%E5%B0%87%E4%B8%8D%E5%8B%95%E7%94%A2%E7%84%A1%E5%84%9F%E7%A7%BB%E8%BD%89%E9%95%B7%E7%85%A7%E7%A4%BE%E5%9C%98%E6%B3%95%E4%BA%BA%E6%9C%89%E6%96%B0%E8%A6%8F%E5%AE%9A-064233226.html,2020年4月1日
,鴻海 財經,【野球教頭投資術1】夠便宜才長抱　中職總教練選股貫徹「魔球」理論,https://www.mirrormedia.mg/story/20200325fin010,2020年4月2日
,鴻海 財經,買房過戶水電 台電代辦超方便,https://tw.stock.yahoo.com/news/%E8%B2%B7%E6%88%BF%E9%81%8E%E6%88%B6%E6%B0%B4%E9%9B%BB-%E5%8F%B0%E9%9B%BB%E4%BB%A3%E8%BE%A6%E8%B6%85%E6%96%B9%E4%BE%BF-020426863.html,2020年3月15日
,鴻海 財經,打開全球最大資產管理平台的黑盒子,https://www.wealth.com.tw/articles/022c2ac6-6db2-497c-b6c6-b885d2d707ce,2020年3月15日
,鴻海 財經,台股20大權值股大追蹤！從封關日以來股價漲跌表現　一表秒懂,https://finance.ettoday.net/news/1676489,2020年3月25日
,鴻海 財經,東京股市初段挫逾3%,https://hk.finance.yahoo.com/finance/news/%E6%9D%B1%E4%BA%AC%E8%82%A1%E5%B8%82%E5%88%9D%E6%AE%B5%E6%8C%AB%E9%80%BE3-001342204.html,2020年3月29日
,鴻海 財經,《科技與創新》企業專網 打造產業新藍海,https://ec.ltn.com.tw/article/breakingnews/3104892,2020年3月24日
,鴻海 財經,台股收盤暴跌537點！大盤失守8700點創三年半新低,https://finance.ettoday.net/news/1671436,2020年3月19日
,鴻海 財經,他拿鴻海比台積電：為何本益比低？ 分析師4點解惑,https://tw.stock.yahoo.com/news/%E4%BB%96%E6%8B%BF%E9%B4%BB%E6%B5%B7%E6%AF%94%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%82%BA%E4%BD%95%E6%9C%AC%E7%9B%8A%E6%AF%94%E4%BD%8E-%E5%88%86%E6%9E%90%E5%B8%AB4%E9%BB%9E%E8%A7%A3%E6%83%91-033200291.html,2020年4月14日
,鴻海 財經,【國際導讀】害怕進場投資？想想2008年的金融危機,https://www.wealth.com.tw/articles/a8c1067f-e0d5-4bc1-aeb3-94e48a1b70de,2020年4月9日
,鴻海 財經,郭董投入抗疫生產線！鴻海威斯康辛州面板廠將生產呼吸器,https://www.storm.mg/article/2502338,2020年4月9日
,鴻海 財經,鴻海去年財報失色，郭台銘提 241 億元現金回歸？,https://finance.technews.tw/2020/04/11/may-terry-guo-come-back-to-foxconn/,2020年4月11日
,鴻海 財經,財經趨勢4.0,https://www.ntdtv.com.tw/program/%E8%B2%A1%E7%B6%93%E8%B6%A8%E5%8B%A24.0,2020年4月19日
,鴻海 財經,10年存股每年坐領百萬股息 不敗教主陳重銘：趁股災便宜買,https://www.wealth.com.tw/articles/98217638-fbad-4433-a7a1-5f503f1d5477,2020年4月15日
,鴻海 財經,《Hit FinTech》人類真的需要純網銀？將來銀行策略長吳建頤：當所有金融服務都從APP出發，一切會很不一樣！,https://tw.stock.yahoo.com/news/hit-fintech-%E4%BA%BA%E9%A1%9E%E7%9C%9F%E7%9A%84%E9%9C%80%E8%A6%81%E7%B4%94%E7%B6%B2%E9%8A%80-%E5%B0%87%E4%BE%86%E9%8A%80%E8%A1%8C%E7%AD%96%E7%95%A5%E9%95%B7%E5%90%B3%E5%BB%BA%E9%A0%A4-%E7%95%B6%E6%89%80%E6%9C%89%E9%87%91%E8%9E%8D%E6%9C%8D%E5%8B%99%E9%83%BD%E5%BE%9Eapp%E5%87%BA%E7%99%BC-040000867.html,2020年4月27日
,鴻海 財經,"3 月大買 3,740 張，郭台銘再砸 2.7 億護盤",https://finance.technews.tw/2020/04/16/buy-3740-in-march-guo-taiming-smashed-another-270-million-backing-plate/,2020年4月16日
,鴻海 財經,經濟數據會說話 美股抄底成功調節，等回測再進場,https://www.wealth.com.tw/articles/a31fb2c8-0156-45be-a477-b6d91052ffe1,2020年4月15日
,鴻海 財經,誓言要讓年輕人買不起房！炒房客「帥過頭」預告復出,https://tw.stock.yahoo.com/news/%E8%AA%93%E8%A8%80%E8%A6%81%E8%AE%93%E5%B9%B4%E8%BC%95%E4%BA%BA%E8%B2%B7%E4%B8%8D%E8%B5%B7%E6%88%BF-%E7%82%92%E6%88%BF%E5%AE%A2-%E5%B8%A5%E9%81%8E%E9%A0%AD-%E9%A0%90%E5%91%8A%E5%BE%A9%E5%87%BA-070600742.html,2020年4月16日
,鴻海 財經,前財政部長劉憶如 出任鴻海董事,https://ec.ltn.com.tw/article/breakingnews/3183826,2020年6月1日
,鴻海 財經,〈鴻海法說〉疫情衝擊首季三率三降 EPS 0.15元 寫金融海嘯以來新低,https://m.cnyes.com/news/id/4478261,2020年5月15日
,鴻海 財經,鴻海首次揭露疫情損害！第1季成本增加逾100億元　總工時年減20%,https://finance.ettoday.net/news/1715081,2020年5月15日
,鴻海 財經,蘋果扶植立訊挑戰鴻海－日經中文,https://www.businessweekly.com.tw/business/blog/3002456,2020年5月14日
,鴻海 財經,油價、利率竟現負值 房地產避險抗通膨,https://www.wealth.com.tw/articles/e775eb09-dd27-451b-873f-940cbb2b10d5,2020年5月13日
,鴻海 財經,全球最便宜！ 台灣5G吃到飽1399元！,https://tw.stock.yahoo.com/news/%E5%85%A8%E7%90%83%E6%9C%80%E4%BE%BF%E5%AE%9C-%E5%8F%B0%E7%81%A35g%E5%90%83%E5%88%B0%E9%A3%BD1399%E5%85%83-133600664.html,2020年5月28日
,鴻海 財經,【女版郭董戰鴻海1】立訊崛起搶單新哀鳳　女版郭台銘威脅鴻海、和碩,https://www.mirrormedia.mg/story/20200518fin001,2020年5月20日
,鴻海 財經,鴻海取代台塑 成為台灣最大集團,https://ec.ltn.com.tw/article/breakingnews/3170757,2020年5月19日
,鴻海 財經,「賭王」何鴻燊一生傳奇 跨足航運、地產、酒店身家曾高達2.1兆,https://tw.stock.yahoo.com/news/%E8%B3%AD%E7%8E%8B-%E4%BD%95%E9%B4%BB%E7%87%8A-%E7%94%9F%E5%82%B3%E5%A5%87-%E8%B7%A8%E8%B6%B3%E8%88%AA%E9%81%8B-%E5%9C%B0%E7%94%A2-073100042.html,2020年5月26日
,鴻海 財經,開發商、炒房客和房東還在死扛房價？,https://www.wealth.com.tw/articles/ec634ee6-7ab4-433b-b390-c847b9160aef,2020年5月15日
,鴻海 財經,鴻海新官網上線 內有郭董密碼,https://ec.ltn.com.tw/article/breakingnews/3200275,2020年6月17日
,鴻海 財經,富士康大解密　用照片說32年發展史 | 財經 | CTWANT,https://www.ctwant.com/article/55278/,2020年6月6日
,鴻海 財經,鴻海股價何時才能到郭董說的200元？鴻海董座：我們的規劃是…,https://www.businessweekly.com.tw/focus/blog/3002893,2020年6月24日
,鴻海 財經,中國發展數位人民幣、新加坡推Ubin計畫 各國競推數位資產，台灣呢？,https://www.wealth.com.tw/articles/cf9d1ed4-f47e-427e-b534-77b3c0d3c7ba,2020年6月18日
,鴻海 財經,投資級債好在哪？為何是必備的核心資產?,https://tw.stock.yahoo.com/news/%E6%8A%95%E8%B3%87%E7%B4%9A%E5%82%B5%E5%A5%BD%E5%9C%A8%E5%93%AA-%E7%82%BA%E4%BD%95%E6%98%AF%E5%BF%85%E5%82%99%E7%9A%84%E6%A0%B8%E5%BF%83%E8%B3%87%E7%94%A2-023035897.html,2020年6月28日
,鴻海 財經,股價衝上10年新高！聯發科會擠下鴻海，成為台灣第二座「護國神山」？,https://www.storm.mg/article/2786878,2020年6月22日
,鴻海 財經,阿土伯喊鴻海股價要到300元　劉揚偉：200元是規劃、100元要靠郭台銘,https://finance.ettoday.net/news/1744362,2020年6月23日
,鴻海 財經,打破刻板印象 財經主播詹璇依立志要有腦又有顏,https://mol.mcu.edu.tw/%E6%89%93%E7%A0%B4%E5%88%BB%E6%9D%BF%E5%8D%B0%E8%B1%A1-%E8%B2%A1%E7%B6%93%E4%B8%BB%E6%92%AD%E8%A9%B9%E7%92%87%E4%BE%9D%E7%AB%8B%E5%BF%97%E8%A6%81%E6%9C%89%E8%85%A6%E5%8F%88%E6%9C%89%E9%A1%8F/,2020年6月20日
,鴻海 財經,後疫情時代，自行車添翼加速起飛,https://www.wealth.com.tw/articles/10bee0da-77ec-4b4e-9fd1-8f19fae5267b,2020年6月25日
,鴻海 財經,人口老化與低利衝擊 高評級債搶手,https://tw.stock.yahoo.com/news/%E4%BA%BA%E5%8F%A3%E8%80%81%E5%8C%96%E8%88%87%E4%BD%8E%E5%88%A9%E8%A1%9D%E6%93%8A-%E9%AB%98%E8%A9%95%E7%B4%9A%E5%82%B5%E6%90%B6%E6%89%8B-021630611.html,2020年6月14日
,鴻海 財經,聯發科超車鴻海 市值躍台股第2,https://ec.ltn.com.tw/article/paper/1389268,2020年7月28日
,鴻海 財經,30歲無殼很糟？別灰心！多數人都這年紀才買,https://tw.stock.yahoo.com/news/30-%E6%AD%B2%E7%84%A1%E6%AE%BC%E5%BE%88%E7%B3%9F%E5%88%A5%E7%81%B0%E5%BF%83%E5%A4%9A%E6%95%B8%E4%BA%BA%E9%83%BD%E9%80%99%E5%B9%B4%E7%B4%80%E6%89%8D%E8%B2%B7-082351312.html,2020年7月8日
,鴻海 財經,聯發科擠下鴻海 登市值二哥,https://www.chinatimes.com/newspapers/20200728000165-260511,2020年7月28日
,鴻海 財經,打不過就加入它？四台廠結盟立訊搶蘋果單，進逼鴻海龍頭地位－經濟日報,https://www.businessweekly.com.tw/business/blog/3003254,2020年7月23日
,鴻海 財經,十年低調撒大錢！鴻海、聯發科創投最中意的小金雞們是誰？,https://www.cw.com.tw/article/5101099,2020年7月13日
,鴻海 財經,王順興：面對2020年股市波動的選股策略,https://www.wealth.com.tw/articles/66a857c3-05f8-480c-9b9d-e426f0054e3a,2020年7月22日
,鴻海 財經,立訊只缺一塊拼圖，中國廠劍指鴻海 iPhone 組裝，台灣代工廠還能吃幾年？,https://finance.technews.tw/2020/07/22/taiwanese-electronics-assembly-foundries-are-facing-challenges/,2020年7月22日
,鴻海 財經,鴻海集團布局新基建　工業富聯攜手騰訊雲深度合作 | 財經 | CTWANT,https://www.ctwant.com/article/62052/,2020年7月15日
,鴻海 財經,緯創跌停、鴻海震驚！立訊王來春會搶走蘋果、撼動郭台銘46年霸業？,https://www.businessweekly.com.tw/business/blog/3003213,2020年7月20日
,鴻海 財經,畢業就領655萬年薪！清純「天才少女」超狂背景曝,https://tw.stock.yahoo.com/news/%E7%95%A2%E6%A5%AD%E5%B0%B1%E9%A0%98655%E8%90%AC%E5%B9%B4%E8%96%AA-%E6%B8%85%E7%B4%94-%E5%A4%A9%E6%89%8D%E5%B0%91%E5%A5%B3-%E8%B6%85%E7%8B%82%E8%83%8C%E6%99%AF%E6%9B%9D-042700069.html,2020年8月4日
,鴻海 財經,30年大變身！台股多頭新攻略 3大操作方向抓住資金大潮,https://www.wealth.com.tw/articles/e5704ae3-c2fd-4924-b19b-37ac4a62ac71,2020年8月19日
,鴻海 財經,快訊／外傳到墨西哥設新廠　鴻海正式回應,https://finance.ettoday.net/news/1792421,2020年8月24日
,鴻海 財經,立訊擴大收購供應商 鴻海備受威脅,https://ec.ltn.com.tw/article/paper/1393206,2020年8月15日
